html_url_repository,language,num_chars,date
https://github.com/UU-ComputerScience/ruler-systems,Logos,29088,2022-01-16
https://github.com/UU-ComputerScience/ruler-systems,Java,16021,2022-01-16
https://github.com/UU-ComputerScience/ruler-systems,Shell,983,2022-01-16
https://github.com/UU-ComputerScience/ruler-systems,Makefile,814,2022-01-16
https://github.com/UU-ComputerScience/shuffle,Haskell,69050,2022-01-16
https://github.com/UU-ComputerScience/uhc,Haskell,3338128,2022-01-16
https://github.com/UU-ComputerScience/uhc,C,495508,2022-01-16
https://github.com/UU-ComputerScience/uhc,C++,435490,2022-01-16
https://github.com/UU-ComputerScience/uhc,xBase,241210,2022-01-16
https://github.com/UU-ComputerScience/uhc,Makefile,159062,2022-01-16
https://github.com/UU-ComputerScience/uhc,TeX,112659,2022-01-16
https://github.com/UU-ComputerScience/uhc,Java,60934,2022-01-16
https://github.com/UU-ComputerScience/uhc,eC,58064,2022-01-16
https://github.com/UU-ComputerScience/uhc,M4,48095,2022-01-16
https://github.com/UU-ComputerScience/uhc,JavaScript,34356,2022-01-16
https://github.com/UU-ComputerScience/uhc,Shell,18080,2022-01-16
https://github.com/UU-ComputerScience/uhc,Charity,14088,2022-01-16
https://github.com/UU-ComputerScience/uhc,Perl,13840,2022-01-16
https://github.com/UU-ComputerScience/uhc,LLVM,1121,2022-01-16
https://github.com/UU-ComputerScience/uhc,Assembly,475,2022-01-16
https://github.com/UU-ComputerScience/uhc,HTML,467,2022-01-16
https://github.com/UU-ComputerScience/uhc,Roff,281,2022-01-16
https://github.com/UU-ComputerScience/uhc-util,Haskell,325617,2022-01-16
https://github.com/UU-ComputerScience/uu-cco,Haskell,147665,2022-01-16
https://github.com/UU-ComputerScience/uu-cco,Shell,621,2022-01-16
https://github.com/UU-ComputerScience/uu-interleaved,Haskell,7181,2022-01-16
https://github.com/UU-ComputerScience/uu-options,Haskell,13740,2022-01-16
https://github.com/UU-ComputerScience/uu-parsinglib,Haskell,82822,2022-01-16
https://github.com/UU-ComputerScience/uuagc,Haskell,9881116,2022-01-16
https://github.com/UU-ComputerScience/uuagc,TeX,577296,2022-01-16
https://github.com/UU-ComputerScience/uuagc,Shell,33021,2022-01-16
https://github.com/UU-ComputerScience/uuagc,Makefile,31846,2022-01-16
https://github.com/UU-ComputerScience/uuagc,RPC,3414,2022-01-16
https://github.com/UU-ComputerScience/uuagc,Nix,1040,2022-01-16
https://github.com/UU-ComputerScience/uuagc,Roff,1026,2022-01-16
https://github.com/UU-ComputerScience/uulib,Haskell,163563,2022-01-16
https://github.com/UU-Hydro/fieldwork_france,Python,114702,2022-01-16
https://github.com/UU-Hydro/fieldwork_france,CSS,70735,2022-01-16
https://github.com/UU-Hydro/fieldwork_france,HTML,25589,2022-01-16
https://github.com/UU-Hydro/fieldwork_france,AMPL,14447,2022-01-16
https://github.com/UU-Hydro/fieldwork_france,Batchfile,3189,2022-01-16
https://github.com/UU-Hydro/fieldwork_france,ASP,2428,2022-01-16
https://github.com/UU-Hydro/fieldwork_france,Shell,257,2022-01-16
https://github.com/UU-Hydro/PCR-GLOBWB_input_example,Batchfile,1977,2022-01-16
https://github.com/UU-Hydro/PCR-GLOBWB_input_example,Shell,1842,2022-01-16
https://github.com/UU-Hydro/PCR-GLOBWB_model,Python,2279229,2022-01-16
https://github.com/UU-Hydro/PCR-GLOBWB_model,Shell,1169,2022-01-16
https://github.com/UU-Hydro/PCR-GLOBWB_model,Cython,774,2022-01-16
https://github.com/UU-Hydro/PCR_BMI,Python,583228,2022-01-16
https://github.com/UU-Hydro/RiverScape,HTML,24438715,2022-01-16
https://github.com/UU-Hydro/RiverScape,Python,601488,2022-01-16
https://github.com/UU-Hydro/RiverScape,Jupyter Notebook,117301,2022-01-16
https://github.com/UU-Hydro/RiverScape,Makefile,759,2022-01-16
https://github.com/UUDigitalHumanitieslab/AASP,R,34723,2022-01-16
https://github.com/UUDigitalHumanitieslab/AASP,Python,32470,2022-01-16
https://github.com/UUDigitalHumanitieslab/AASP,HTML,10578,2022-01-16
https://github.com/UUDigitalHumanitieslab/AASP,Dockerfile,650,2022-01-16
https://github.com/UUDigitalHumanitieslab/AASP,CSS,47,2022-01-16
https://github.com/UUDigitalHumanitieslab/AASP-processing,Python,7419,2022-01-16
https://github.com/UUDigitalHumanitieslab/alpino-query,Python,23196,2022-01-16
https://github.com/UUDigitalHumanitieslab/angular-karma-module-config-testcase,JavaScript,819,2022-01-16
https://github.com/UUDigitalHumanitieslab/angular-karma-ng-google-maps-testcase,JavaScript,847,2022-01-16
https://github.com/UUDigitalHumanitieslab/AnnCor-scripts,Python,91966,2022-01-16
https://github.com/UUDigitalHumanitieslab/AnnCor-scripts,Makefile,255,2022-01-16
https://github.com/UUDigitalHumanitieslab/AnnCor-scripts,Shell,45,2022-01-16
https://github.com/UUDigitalHumanitieslab/catharijneverhalen,CSS,146046,2022-01-16
https://github.com/UUDigitalHumanitieslab/catharijneverhalen,JavaScript,79227,2022-01-16
https://github.com/UUDigitalHumanitieslab/catharijneverhalen,Python,43904,2022-01-16
https://github.com/UUDigitalHumanitieslab/catharijneverhalen,HTML,36901,2022-01-16
https://github.com/UUDigitalHumanitieslab/cfh-lectures,PHP,22945,2022-01-16
https://github.com/UUDigitalHumanitieslab/cfh-lectures,CSS,1941,2022-01-16
https://github.com/UUDigitalHumanitieslab/chamd,Python,46539,2022-01-16
https://github.com/UUDigitalHumanitieslab/compound-splitter,Python,29529,2022-01-16
https://github.com/UUDigitalHumanitieslab/cookiecutter-webapp-deluxe,TypeScript,33073,2022-01-16
https://github.com/UUDigitalHumanitieslab/cookiecutter-webapp-deluxe,Python,31098,2022-01-16
https://github.com/UUDigitalHumanitieslab/cookiecutter-webapp-deluxe,Handlebars,3830,2022-01-16
https://github.com/UUDigitalHumanitieslab/cookiecutter-webapp-deluxe,HTML,3245,2022-01-16
https://github.com/UUDigitalHumanitieslab/cookiecutter-webapp-deluxe,Sass,1575,2022-01-16
https://github.com/UUDigitalHumanitieslab/cookiecutter-webapp-deluxe,JavaScript,1514,2022-01-16
https://github.com/UUDigitalHumanitieslab/cookiecutter-webapp-deluxe,SCSS,1236,2022-01-16
https://github.com/UUDigitalHumanitieslab/corpus-scraper,JavaScript,14664,2022-01-16
https://github.com/UUDigitalHumanitieslab/corpus2alpino,Python,66107,2022-01-16
https://github.com/UUDigitalHumanitieslab/daycare-ethics,JavaScript,246948,2022-01-16
https://github.com/UUDigitalHumanitieslab/daycare-ethics,Python,84185,2022-01-16
https://github.com/UUDigitalHumanitieslab/daycare-ethics,HTML,16089,2022-01-16
https://github.com/UUDigitalHumanitieslab/daycare-ethics,CSS,6182,2022-01-16
https://github.com/UUDigitalHumanitieslab/dhl-packages,Python,10542,2022-01-16
https://github.com/UUDigitalHumanitieslab/filter-components,TypeScript,17469,2022-01-16
https://github.com/UUDigitalHumanitieslab/filter-components,HTML,3946,2022-01-16
https://github.com/UUDigitalHumanitieslab/filter-components,JavaScript,1645,2022-01-16
https://github.com/UUDigitalHumanitieslab/filter-components,CSS,254,2022-01-16
https://github.com/UUDigitalHumanitieslab/gretel,TypeScript,307803,2022-01-16
https://github.com/UUDigitalHumanitieslab/gretel,HTML,89015,2022-01-16
https://github.com/UUDigitalHumanitieslab/gretel,PHP,68610,2022-01-16
https://github.com/UUDigitalHumanitieslab/gretel,SCSS,35094,2022-01-16
https://github.com/UUDigitalHumanitieslab/gretel,JavaScript,24544,2022-01-16
https://github.com/UUDigitalHumanitieslab/gretel,Perl,15896,2022-01-16
https://github.com/UUDigitalHumanitieslab/gretel,CSS,870,2022-01-16
https://github.com/UUDigitalHumanitieslab/GrETEL-upload,PHP,2279599,2022-01-16
https://github.com/UUDigitalHumanitieslab/GrETEL-upload,Roff,376813,2022-01-16
https://github.com/UUDigitalHumanitieslab/GrETEL-upload,HTML,5633,2022-01-16
https://github.com/UUDigitalHumanitieslab/GrETEL-upload,CSS,2250,2022-01-16
https://github.com/UUDigitalHumanitieslab/GrETEL-upload,Shell,1222,2022-01-16
https://github.com/UUDigitalHumanitieslab/GrETEL-upload,JavaScript,568,2022-01-16
https://github.com/UUDigitalHumanitieslab/gretel-vagrant-box,PHP,28015,2022-01-16
https://github.com/UUDigitalHumanitieslab/gretel-vagrant-box,Puppet,23293,2022-01-16
https://github.com/UUDigitalHumanitieslab/gretel-vagrant-box,Ruby,18100,2022-01-16
https://github.com/UUDigitalHumanitieslab/gretel-vagrant-box,Shell,2122,2022-01-16
https://github.com/UUDigitalHumanitieslab/gretel-vagrant-box,Python,550,2022-01-16
https://github.com/UUDigitalHumanitieslab/handlebars-i18next,JavaScript,1330,2022-01-16
https://github.com/UUDigitalHumanitieslab/HistoLexic,JavaScript,2494,2022-01-16
https://github.com/UUDigitalHumanitieslab/HistoLexic,Python,2136,2022-01-16
https://github.com/UUDigitalHumanitieslab/HistoLexic,HTML,1148,2022-01-16
https://github.com/UUDigitalHumanitieslab/historic-hebrew-dates,Python,62792,2022-01-16
https://github.com/UUDigitalHumanitieslab/historic-hebrew-dates,TypeScript,21269,2022-01-16
https://github.com/UUDigitalHumanitieslab/historic-hebrew-dates,HTML,5592,2022-01-16
https://github.com/UUDigitalHumanitieslab/historic-hebrew-dates,JavaScript,1517,2022-01-16
https://github.com/UUDigitalHumanitieslab/historic-hebrew-dates,CSS,1395,2022-01-16
https://github.com/UUDigitalHumanitieslab/historic-hebrew-dates,Shell,477,2022-01-16
https://github.com/UUDigitalHumanitieslab/issues-exporter,Python,777,2022-01-16
https://github.com/UUDigitalHumanitieslab/jquery-promise,JavaScript,2119,2022-01-16
https://github.com/UUDigitalHumanitieslab/jquery-promise,HTML,443,2022-01-16
https://github.com/UUDigitalHumanitieslab/kbkrant-harvest,Python,15539,2022-01-16
https://github.com/UUDigitalHumanitieslab/khatt,TypeScript,110965,2022-01-16
https://github.com/UUDigitalHumanitieslab/khatt,Python,48932,2022-01-16
https://github.com/UUDigitalHumanitieslab/khatt,HTML,30644,2022-01-16
https://github.com/UUDigitalHumanitieslab/khatt,CSS,7968,2022-01-16
https://github.com/UUDigitalHumanitieslab/khatt,JavaScript,2515,2022-01-16
https://github.com/UUDigitalHumanitieslab/khatt,Dockerfile,953,2022-01-16
https://github.com/UUDigitalHumanitieslab/khatt,Shell,263,2022-01-16
https://github.com/UUDigitalHumanitieslab/lassy-xpath,TypeScript,136842,2022-01-16
https://github.com/UUDigitalHumanitieslab/lassy-xpath,JavaScript,1804,2022-01-16
https://github.com/UUDigitalHumanitieslab/lassy-xpath,SCSS,893,2022-01-16
https://github.com/UUDigitalHumanitieslab/LoCMiner,Python,16908,2022-01-16
https://github.com/UUDigitalHumanitieslab/LoCMiner,HTML,13347,2022-01-16
https://github.com/UUDigitalHumanitieslab/LoCMiner,CSS,5135,2022-01-16
https://github.com/UUDigitalHumanitieslab/LoCMiner,JavaScript,926,2022-01-16
https://github.com/UUDigitalHumanitieslab/microcontact,Python,87363,2022-01-16
https://github.com/UUDigitalHumanitieslab/microcontact,CoffeeScript,82417,2022-01-16
https://github.com/UUDigitalHumanitieslab/microcontact,Mustache,15989,2022-01-16
https://github.com/UUDigitalHumanitieslab/microcontact,Sass,3060,2022-01-16
https://github.com/UUDigitalHumanitieslab/microcontact,SCSS,1591,2022-01-16
https://github.com/UUDigitalHumanitieslab/panel-randomizer,Python,28420,2022-01-16
https://github.com/UUDigitalHumanitieslab/panel-randomizer,HTML,15259,2022-01-16
https://github.com/UUDigitalHumanitieslab/panel-randomizer,JavaScript,14822,2022-01-16
https://github.com/UUDigitalHumanitieslab/panel-randomizer,CSS,802,2022-01-16
https://github.com/UUDigitalHumanitieslab/perfectextractor,Python,138689,2022-01-16
https://github.com/UUDigitalHumanitieslab/perfectextractor,Shell,66,2022-01-16
https://github.com/UUDigitalHumanitieslab/persistent-forking,PHP,14322,2022-01-16
https://github.com/UUDigitalHumanitieslab/persistent-forking,JavaScript,1419,2022-01-16
https://github.com/UUDigitalHumanitieslab/persistent-forking,CSS,735,2022-01-16
https://github.com/UUDigitalHumanitieslab/PhpModules,PHP,5720,2022-01-16
https://github.com/UUDigitalHumanitieslab/programming-in-python,Jupyter Notebook,203114,2022-01-16
https://github.com/UUDigitalHumanitieslab/R-lookup-and-merge,R,433,2022-01-16
https://github.com/UUDigitalHumanitieslab/Reader-responses-to-translated-literature,Python,63350,2022-01-16
https://github.com/UUDigitalHumanitieslab/Reader-responses-to-translated-literature,Jupyter Notebook,62178,2022-01-16
https://github.com/UUDigitalHumanitieslab/Reader-responses-to-translated-literature,R,17548,2022-01-16
https://github.com/UUDigitalHumanitieslab/semantometrics-python,Python,9377,2022-01-16
https://github.com/UUDigitalHumanitieslab/shico-scripts,Python,1483,2022-01-16
https://github.com/UUDigitalHumanitieslab/tei_reader,Python,20800,2022-01-16
https://github.com/UUDigitalHumanitieslab/tei_reader,XSLT,6863,2022-01-16
https://github.com/UUDigitalHumanitieslab/texcavator,JavaScript,176106,2022-01-16
https://github.com/UUDigitalHumanitieslab/texcavator,Python,170002,2022-01-16
https://github.com/UUDigitalHumanitieslab/texcavator,HTML,21827,2022-01-16
https://github.com/UUDigitalHumanitieslab/texcavator,CSS,3099,2022-01-16
https://github.com/UUDigitalHumanitieslab/theaterdramaturgiebank,PHP,68404,2022-01-16
https://github.com/UUDigitalHumanitieslab/theaterdramaturgiebank,CSS,11948,2022-01-16
https://github.com/UUDigitalHumanitieslab/theaterdramaturgiebank,JavaScript,603,2022-01-16
https://github.com/UUDigitalHumanitieslab/timealign,Python,377726,2022-01-16
https://github.com/UUDigitalHumanitieslab/timealign,HTML,156560,2022-01-16
https://github.com/UUDigitalHumanitieslab/timealign,JavaScript,17478,2022-01-16
https://github.com/UUDigitalHumanitieslab/timealign,CSS,4412,2022-01-16
https://github.com/UUDigitalHumanitieslab/timealign,XSLT,2171,2022-01-16
https://github.com/UUDigitalHumanitieslab/utils,Python,4168,2022-01-16
https://github.com/UUDigitalHumanitieslab/wisselwerking,Python,7061,2022-01-16
https://github.com/UUDigitalHumanitieslab/youtube-comment-collector,Python,3462,2022-01-16
https://github.com/UUTestOrganization/2021-01-01-UtrechtUniversity,HTML,90493,2022-01-16
https://github.com/UUTestOrganization/2021-01-01-UtrechtUniversity,Python,88032,2022-01-16
https://github.com/UUTestOrganization/2021-01-01-UtrechtUniversity,SCSS,8735,2022-01-16
https://github.com/UUTestOrganization/2021-01-01-UtrechtUniversity,Makefile,4564,2022-01-16
https://github.com/UUTestOrganization/2021-01-01-UtrechtUniversity,R,4484,2022-01-16
https://github.com/UUTestOrganization/2021-01-01-UtrechtUniversity,CSS,4369,2022-01-16
https://github.com/UUTestOrganization/2021-01-01-UtrechtUniversity,JavaScript,1708,2022-01-16
https://github.com/UUTestOrganization/2021-01-01-UtrechtUniversity,Shell,1021,2022-01-16
https://github.com/UUTestOrganization/2021-01-01-UtrechtUniversity,Ruby,481,2022-01-16
https://github.com/vankesteren/blim,R,29906,2022-01-16
https://github.com/vankesteren/blim,C++,5964,2022-01-16
https://github.com/vankesteren/bloctheme,CSS,91362,2022-01-16
https://github.com/vankesteren/bloctheme,HTML,9714,2022-01-16
https://github.com/vankesteren/blog,HTML,7137662,2022-01-16
https://github.com/vankesteren/blog,JavaScript,68838,2022-01-16
https://github.com/vankesteren/blog,CSS,9904,2022-01-16
https://github.com/vankesteren/blog,TeX,8140,2022-01-16
https://github.com/vankesteren/blog,R,1503,2022-01-16
https://github.com/vankesteren/blog-source,HTML,79883,2022-01-16
https://github.com/vankesteren/blog-source,CSS,22488,2022-01-16
https://github.com/vankesteren/brainatlasrender,Python,4479,2022-01-16
https://github.com/vankesteren/cmfilter,R,39294,2022-01-16
https://github.com/vankesteren/cmfilter,C++,10568,2022-01-16
https://github.com/vankesteren/csstrials,CSS,35755,2022-01-16
https://github.com/vankesteren/csstrials,JavaScript,21190,2022-01-16
https://github.com/vankesteren/csstrials,HTML,17381,2022-01-16
https://github.com/vankesteren/csstrials,Batchfile,355,2022-01-16
https://github.com/vankesteren/dav_practicals,HTML,15593947,2022-01-16
https://github.com/vankesteren/dav_practicals,R,4828,2022-01-16
https://github.com/vankesteren/Densy-Develop,R,39960,2022-01-16
https://github.com/vankesteren/Densy-Develop,JavaScript,929,2022-01-16
https://github.com/vankesteren/efast,R,21656,2022-01-16
https://github.com/vankesteren/efast_code,R,39378,2022-01-16
https://github.com/vankesteren/ema_simulations,R,42196,2022-01-16
https://github.com/vankesteren/f1model,R,23603,2022-01-16
https://github.com/vankesteren/fair_measurement,R,30854,2022-01-16
https://github.com/vankesteren/firatheme,R,8257,2022-01-16
https://github.com/vankesteren/fontfira,R,170,2022-01-16
https://github.com/vankesteren/guitzli,CSS,363150,2022-01-16
https://github.com/vankesteren/guitzli,JavaScript,160180,2022-01-16
https://github.com/vankesteren/guitzli,HTML,6506,2022-01-16
https://github.com/vankesteren/guitzli,Shell,561,2022-01-16
https://github.com/vankesteren/JSephus,JavaScript,14671,2022-01-16
https://github.com/vankesteren/julia-tryout,Julia,2875,2022-01-16
https://github.com/vankesteren/koffie,JavaScript,269121,2022-01-16
https://github.com/vankesteren/koffie,HTML,8094,2022-01-16
https://github.com/vankesteren/loratemp,Arduino,7872,2022-01-16
https://github.com/vankesteren/loratemp,R,3974,2022-01-16
https://github.com/vankesteren/loratemp,HTML,2742,2022-01-16
https://github.com/vankesteren/loratemp,JavaScript,149,2022-01-16
https://github.com/vankesteren/Massign,R,9162,2022-01-16
https://github.com/vankesteren/memplot,R,10778,2022-01-16
https://github.com/vankesteren/pcalg,R,457,2022-01-16
https://github.com/vankesteren/personalsite,HTML,20400253,2022-01-16
https://github.com/vankesteren/personalsite,JavaScript,10705,2022-01-16
https://github.com/vankesteren/personalsite,CSS,1391,2022-01-16
https://github.com/vankesteren/personalsite,R,139,2022-01-16
https://github.com/vankesteren/privacy-preserving-glm,R,31522,2022-01-16
https://github.com/vankesteren/privreg,R,32198,2022-01-16
https://github.com/vankesteren/readuni,R,5850,2022-01-16
https://github.com/vankesteren/rijkspalette,R,7823,2022-01-16
https://github.com/vankesteren/rpeaks,R,4344,2022-01-16
https://github.com/vankesteren/rpeaks,C++,2365,2022-01-16
https://github.com/vankesteren/sem-computationgraphs,R,35466,2022-01-16
https://github.com/vankesteren/sem-computationgraphs,Python,17784,2022-01-16
https://github.com/vankesteren/shapie,R,5391,2022-01-16
https://github.com/vankesteren/shapie,CSS,227,2022-01-16
https://github.com/vankesteren/streetcompare,R,69339,2022-01-16
https://github.com/vankesteren/streetcompare,Rich Text Format,1522,2022-01-16
https://github.com/vankesteren/systematic-reviews,Python,1369,2022-01-16
https://github.com/vankesteren/systematic-reviews,Makefile,1021,2022-01-16
https://github.com/vankesteren/tensorsem,Python,16511,2022-01-16
https://github.com/vankesteren/tensorsem,R,4139,2022-01-16
https://github.com/vankesteren/tFDAprofile,C++,44388,2022-01-16
https://github.com/vankesteren/tFDAprofile,R,4786,2022-01-16
https://github.com/vankesteren/varmonitor,R,6215,2022-01-16
